t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
13255.811,0.995,0.051,-0.071,-0.055,93,94,69,76,24,0,48,47,0,0.000,0,0,194.338,3.176,49.700,-186.420,23.340,0.036,0.023,1.219,2.842,1.418,1.758,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.442,-8.489,5.980,5.442,-8.489,5.980
13260.811,0.995,0.049,-0.064,-0.057,55,71,91,71,30,10,71,43,0,0.000,0,0,186.074,2.503,41.100,-178.900,30.480,-0.031,0.055,1.164,1.950,1.570,1.758,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.204,-7.612,6.217,5.204,-7.612,6.217
13265.812,0.996,0.047,-0.056,-0.059,51,89,77,43,33,5,75,23,0,0.000,0,0,188.847,1.874,27.060,-184.040,32.560,-0.059,0.032,1.066,1.024,1.570,1.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.038,-6.710,6.463,5.038,-6.710,6.463
13270.811,0.996,0.046,-0.047,-0.061,83,101,56,72,27,0,45,50,0,0.000,0,0,203.920,1.445,11.300,-201.180,31.340,-0.020,-0.026,0.940,0.656,1.288,0.542,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.955,-5.722,6.709,4.955,-5.722,6.709
13275.811,0.996,0.045,-0.038,-0.062,76,64,69,73,16,0,33,51,0,0.000,0,0,226.120,0.900,8.320,-224.080,29.140,0.014,-0.087,0.863,0.656,0.616,-0.654,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.891,-4.618,6.951,4.891,-4.618,6.951
13280.811,0.997,0.044,-0.027,-0.064,79,69,91,69,31,0,45,43,0,0.000,0,0,248.606,0.761,13.500,-246.480,29.500,0.022,-0.105,0.874,0.760,-0.036,-1.238,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.806,-3.403,7.203,4.806,-3.403,7.203
13285.811,0.997,0.042,-0.016,-0.066,82,77,63,69,26,0,48,53,0,0.000,0,0,265.973,0.761,15.160,-263.500,32.860,0.016,-0.084,0.950,0.760,-0.036,-1.238,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.717,-2.104,7.476,4.717,-2.104,7.476
13290.811,0.997,0.041,-0.004,-0.068,99,101,61,70,57,0,47,33,0,0.000,0,0,275.411,0.500,11.300,-272.960,34.880,0.020,-0.078,1.032,0.500,0.006,-0.496,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.654,-0.758,7.761,4.654,-0.758,7.761
13295.812,0.997,0.040,0.008,-0.070,92,93,52,69,23,0,45,44,0,0.000,0,0,279.932,0.320,7.340,-277.600,35.300,0.036,-0.088,1.063,0.320,0.010,0.304,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.617,0.612,8.049,4.617,0.612,8.049
13300.811,0.996,0.039,0.020,-0.072,55,69,73,61,53,13,64,44,0,0.000,0,0,285.531,0.314,5.500,-283.280,35.360,0.067,-0.099,1.042,0.314,0.010,0.442,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.596,2.009,8.339,4.596,2.009,8.339
13305.812,0.996,0.038,0.033,-0.074,59,78,88,38,47,3,73,17,0,0.000,0,0,297.395,0.331,5.260,-295.120,36.340,0.102,-0.112,1.014,0.314,-0.106,0.442,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.584,3.466,8.639,4.584,3.466,8.639
13310.812,0.995,0.037,0.047,-0.076,51,91,71,47,52,11,61,20,0,0.000,0,0,314.602,0.500,2.100,-312.080,39.700,0.129,-0.142,1.031,0.436,-0.244,0.420,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.597,5.005,8.962,4.597,5.005,8.962
13315.811,0.994,0.036,0.061,-0.079,59,59,92,71,29,0,75,53,0,0.000,0,0,327.959,0.674,-12.380,-324.300,47.260,0.106,-0.196,1.131,0.436,-0.514,0.420,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.696,6.602,9.331,4.696,6.602,9.331
13320.811,0.993,0.037,0.075,-0.081,83,99,61,43,47,7,43,28,0,0.000,0,0,328.423,1.046,-34.460,-322.460,51.900,0.090,-0.229,1.217,-0.090,-1.042,1.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.920,8.186,9.728,4.920,8.186,9.728
13325.811,0.992,0.038,0.088,-0.084,63,101,61,40,49,4,75,22,0,0.000,0,0,323.595,1.486,-52.040,-314.840,53.680,0.070,-0.229,1.233,-0.626,-1.348,2.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.244,9.731,10.140,5.244,9.731,10.140
13330.811,0.990,0.040,0.102,-0.087,45,63,87,34,40,2,67,27,0,0.000,0,0,314.336,1.785,-61.080,-303.540,54.220,0.040,-0.208,1.220,-1.170,-1.348,2.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.626,11.216,10.560,5.626,11.216,10.560
13335.811,0.989,0.042,0.114,-0.089,61,92,84,35,43,8,59,15,0,0.000,0,0,301.988,2.151,-64.380,-290.840,49.640,0.008,-0.178,1.171,-1.780,-1.208,2.116,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.031,12.637,10.964,6.031,12.637,10.964
13340.811,0.987,0.043,0.127,-0.091,72,73,84,69,24,0,53,51,0,0.000,0,0,292.720,2.517,-61.020,-283.880,37.060,0.015,-0.147,1.074,-2.312,-0.994,1.500,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.416,14.028,11.311,6.416,14.028,11.311
13345.811,0.985,0.044,0.139,-0.092,88,91,61,69,39,5,42,20,0,0.000,0,0,290.632,2.425,-44.420,-286.020,26.200,0.121,-0.160,0.964,-2.312,-0.732,0.506,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.716,15.434,11.615,6.716,15.434,11.615
13350.811,0.983,0.044,0.152,-0.094,91,97,83,71,19,0,33,52,0,0.000,0,0,291.564,1.480,-27.380,-288.520,31.880,0.299,-0.268,0.958,-1.286,-0.732,0.238,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.948,16.847,11.958,6.948,16.847,11.958
13355.811,0.981,0.045,0.164,-0.096,77,94,57,45,43,3,53,17,0,0.000,0,0,288.296,0.737,-35.620,-283.700,36.880,0.318,-0.198,1.024,-0.082,-0.732,0.238,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.239,18.232,12.334,7.239,18.232,12.334
13360.811,0.979,0.047,0.176,-0.097,73,95,51,42,43,0,41,19,0,0.000,0,0,282.821,0.705,-67.920,-273.320,25.900,0.299,-0.188,0.998,-0.082,-0.700,0.510,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.684,19.570,12.657,7.684,19.570,12.657
13365.813,0.976,0.050,0.187,-0.098,53,92,93,41,51,10,78,25,0,0.000,0,0,279.765,0.742,-95.380,-262.580,14.920,0.302,-0.153,0.908,-0.392,-0.630,0.510,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.255,20.860,12.930,8.255,20.860,12.930
13370.811,0.974,0.053,0.199,-0.097,71,81,91,55,43,0,73,52,0,0.000,0,0,275.256,0.499,-105.760,-254.100,3.740,0.357,-0.129,0.846,-0.392,-0.308,-0.346,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.865,22.113,13.153,8.865,22.113,13.153
13375.811,0.971,0.057,0.210,-0.097,85,103,56,73,24,0,40,23,0,0.000,0,0,274.734,0.085,-102.580,-254.840,-3.580,0.458,-0.127,0.771,0.076,0.038,-0.748,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.456,23.374,13.354,9.456,23.374,13.354
13380.811,0.968,0.060,0.223,-0.097,85,99,59,71,21,0,43,53,0,0.000,0,0,305.851,1.047,-96.780,-290.120,2.960,0.616,-0.240,0.499,1.046,0.038,-1.024,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.056,24.801,13.639,10.056,24.801,13.639
13385.811,0.965,0.063,0.236,-0.097,77,71,85,71,21,0,47,45,0,0.000,0,0,337.510,1.126,-111.500,-318.560,-0.040,0.582,-0.137,0.887,1.096,0.258,-1.024,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.751,26.368,13.958,10.751,26.368,13.958
13390.811,0.961,0.067,0.250,-0.095,57,74,87,46,53,0,63,20,0,0.000,0,0,340.216,1.166,-142.020,-308.800,-14.820,0.524,-0.157,0.979,1.096,0.398,0.572,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.578,27.897,14.212,11.578,27.897,14.212
13395.811,0.957,0.073,0.264,-0.093,77,70,81,71,22,0,43,51,0,0.000,0,0,343.292,0.412,-158.500,-303.300,-27.140,0.480,-0.159,0.947,-0.108,0.398,0.666,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.470,29.408,14.421,12.470,29.408,14.421
13400.812,0.954,0.077,0.277,-0.091,51,62,71,52,25,0,39,23,0,0.000,0,0,337.327,0.701,-153.980,-297.380,-40.560,0.476,-0.188,0.969,-0.616,0.334,0.856,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.318,30.903,14.576,13.318,30.903,14.576
13405.811,0.950,0.081,0.289,-0.088,46,67,88,35,44,6,76,29,0,0.000,0,0,316.156,1.055,-137.380,-280.100,-51.240,0.463,-0.189,1.020,-1.036,0.198,0.856,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.055,32.324,14.673,14.055,32.324,14.673
13410.811,0.946,0.084,0.300,-0.085,48,72,87,41,30,0,82,41,0,0.000,0,0,289.808,1.706,-117.480,-257.820,-60.960,0.421,-0.196,1.020,-1.700,0.140,0.908,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.659,33.648,14.702,14.659,33.648,14.702
13415.811,0.943,0.086,0.311,-0.082,56,74,92,61,30,13,78,43,0,0.000,0,0,263.935,2.290,-94.220,-236.040,-71.200,0.378,-0.215,0.966,-2.288,0.090,0.908,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.102,34.880,14.652,15.102,34.880,14.652
13420.811,0.940,0.087,0.320,-0.078,92,103,69,70,39,3,41,24,0,0.000,0,0,243.599,2.544,-69.560,-218.280,-82.800,0.360,-0.238,0.916,-2.534,-0.222,0.238,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.369,36.042,14.514,15.369,36.042,14.514
13425.811,0.937,0.087,0.329,-0.074,87,78,87,77,27,0,48,43,0,0.000,0,0,227.337,2.588,-48.500,-202.280,-91.720,0.356,-0.261,0.879,-2.534,-0.528,-0.256,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.483,37.139,14.298,15.483,37.139,14.298
13430.811,0.935,0.087,0.337,-0.071,46,73,89,48,33,0,73,41,0,0.000,0,0,212.827,2.652,-32.160,-187.080,-96.240,0.373,-0.273,0.862,-2.524,-0.814,-0.562,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.479,38.169,14.028,15.479,38.169,14.028
13435.811,0.932,0.086,0.344,-0.067,71,61,98,47,45,7,77,42,0,0.000,0,0,198.541,2.608,-22.080,-170.860,-98.680,0.410,-0.268,0.826,-2.446,-0.906,-0.616,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.391,39.123,13.710,15.391,39.123,13.710
13440.811,0.930,0.084,0.351,-0.063,81,75,60,75,27,0,53,51,0,0.000,0,0,183.424,2.282,-14.760,-152.000,-101.600,0.454,-0.236,0.820,-2.094,-0.906,-0.616,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.226,39.991,13.335,15.226,39.991,13.335
13445.811,0.929,0.083,0.357,-0.059,53,61,87,41,28,0,71,53,0,0.000,0,0,163.030,1.977,-11.460,-127.080,-101.480,0.493,-0.203,0.822,-1.890,-0.580,-0.566,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,15.008,40.736,12.910,15.008,40.736,12.910
13450.811,0.927,0.081,0.361,-0.056,61,85,61,45,46,4,75,18,0,0.000,0,0,136.572,1.762,-7.380,-96.320,-96.540,0.492,-0.179,0.780,-1.746,-0.236,-0.566,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.746,41.326,12.455,14.746,41.326,12.455
13455.811,0.927,0.080,0.364,-0.052,81,91,62,58,47,0,52,25,0,0.000,0,0,111.169,1.703,2.880,-64.160,-90.740,0.461,-0.147,0.756,-1.700,-0.098,-0.758,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.414,41.750,11.976,14.414,41.750,11.976
13460.812,0.926,0.078,0.365,-0.049,88,95,67,78,23,0,37,51,0,0.000,0,0,87.203,1.702,11.060,-24.420,-82.980,0.408,-0.103,0.728,-1.700,0.090,-1.200,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.025,41.971,11.476,14.025,41.971,11.476
13465.811,0.927,0.076,0.365,-0.046,48,64,87,64,25,0,77,43,0,0.000,0,0,78.595,1.967,15.820,16.580,-75.180,0.375,-0.050,0.694,-1.932,0.368,-1.830,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.600,41.980,10.959,13.600,41.980,10.959
13470.811,0.928,0.074,0.362,-0.044,87,94,57,41,45,7,73,13,0,0.000,0,0,90.086,2.076,20.520,57.480,-66.260,0.379,-0.027,0.646,-1.932,0.760,-2.372,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.149,41.777,10.437,13.149,41.777,10.437
13475.811,0.930,0.072,0.359,-0.042,75,77,83,58,35,0,57,58,0,0.000,0,0,111.966,1.813,28.040,90.740,-59.300,0.374,0.003,0.575,-1.568,0.910,-2.722,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.662,41.401,9.915,12.662,41.401,9.915
13480.811,0.932,0.070,0.354,-0.039,69,93,77,43,41,6,57,29,0,0.000,0,0,135.206,1.539,35.420,118.140,-55.400,0.404,0.002,0.582,-1.088,1.088,-3.028,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.138,40.884,9.387,12.138,40.884,9.387
13485.811,0.934,0.068,0.349,-0.037,69,97,58,36,48,3,62,16,0,0.000,0,0,158.822,1.382,36.880,143.660,-56.800,0.430,0.038,0.599,-0.842,1.096,-3.028,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.589,40.239,8.827,11.589,40.239,8.827
13490.811,0.937,0.066,0.342,-0.035,59,93,58,38,38,0,62,18,0,0.000,0,0,185.529,1.461,33.580,172.220,-60.280,0.447,0.021,0.626,-0.678,1.294,-2.780,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.034,39.454,8.222,11.034,39.454,8.222
13495.812,0.940,0.065,0.333,-0.032,93,94,67,71,43,0,40,31,0,0.000,0,0,214.836,1.461,26.500,205.920,-55.220,0.441,-0.008,0.668,-0.678,1.294,-2.428,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.526,38.494,7.625,10.526,38.494,7.625
13500.812,0.944,0.064,0.323,-0.030,59,96,61,41,53,11,56,21,0,0.000,0,0,249.531,1.323,15.700,244.120,-49.240,0.438,-0.004,0.704,-0.776,1.072,-2.094,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.089,37.337,7.042,10.089,37.337,7.042
13505.811,0.948,0.063,0.312,-0.028,55,82,87,41,49,3,68,26,0,0.000,0,0,288.956,1.311,5.080,286.920,-33.860,0.442,-0.021,0.741,-0.826,1.018,-1.820,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.755,35.953,6.526,9.755,35.953,6.526
13510.811,0.952,0.064,0.298,-0.026,69,82,91,41,47,10,81,12,0,0.000,0,0,323.427,1.253,-6.020,322.380,-25.300,0.428,-0.040,0.744,-0.826,0.942,-1.476,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.508,34.385,6.043,9.508,34.385,6.043
13515.811,0.956,0.064,0.284,-0.024,61,95,61,43,24,5,59,23,0,0.000,0,0,353.199,1.035,-11.940,352.840,-10.540,0.424,-0.127,0.774,-0.722,0.742,-1.464,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.342,32.654,5.634,9.342,32.654,5.634
13520.811,0.961,0.066,0.268,-0.023,89,95,69,83,27,0,55,53,0,0.000,0,0,368.174,0.651,-26.160,367.180,6.800,0.510,-0.269,0.780,-0.648,-0.064,-1.120,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.309,30.837,5.324,9.309,30.837,5.324
13525.811,0.965,0.070,0.253,-0.024,73,89,71,40,41,8,77,17,0,0.000,0,0,372.011,1.381,-73.100,360.340,56.600,0.704,-0.539,0.806,0.336,-1.340,-0.428,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.664,29.013,5.304,9.664,29.013,5.304
13530.811,0.968,0.077,0.238,-0.024,73,66,84,57,29,0,72,51,0,0.000,0,0,392.848,3.090,-146.220,355.580,80.700,0.563,-0.453,0.810,1.240,-2.830,0.348,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.442,27.192,5.402,10.442,27.192,5.402
13535.811,0.971,0.086,0.222,-0.025,56,90,87,46,50,12,70,21,0,0.000,0,0,420.783,3.090,-185.840,368.220,83.280,0.485,-0.424,0.791,1.240,-2.830,0.348,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.401,25.306,5.469,11.401,25.306,5.469
13540.811,0.973,0.096,0.206,-0.025,81,73,90,60,22,0,55,53,0,0.000,0,0,425.210,2.642,-189.440,369.920,89.860,0.436,-0.272,0.777,0.942,-2.468,-0.192,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.374,23.404,5.533,12.374,23.404,5.533
13545.811,0.976,0.104,0.191,-0.026,87,94,61,75,23,5,43,53,0,0.000,0,0,404.539,1.255,-168.680,356.560,89.800,0.417,-0.174,0.792,0.872,-0.902,-0.788,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.236,21.566,5.580,13.236,21.566,5.580
13550.811,0.978,0.110,0.176,-0.027,45,81,60,45,45,7,61,11,0,0.000,0,0,376.766,0.852,-126.260,344.840,84.240,0.396,-0.123,0.874,0.828,0.200,-0.788,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.869,19.791,5.586,13.869,19.791,5.586
13555.811,0.980,0.115,0.162,-0.028,52,89,92,51,44,6,82,21,0,0.000,0,0,352.253,1.151,-79.140,334.160,78.460,0.373,-0.098,0.970,0.650,0.950,-0.428,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.256,18.076,5.559,14.256,18.076,5.559
13560.811,0.982,0.117,0.148,-0.029,59,67,87,75,27,1,73,45,0,0.000,0,0,330.070,1.544,-28.680,320.900,71.740,0.374,-0.098,1.033,0.514,1.456,0.288,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.384,16.432,5.507,14.384,16.432,5.507
13565.813,0.984,0.117,0.134,-0.031,61,88,83,47,47,3,72,24,0,0.000,0,0,315.195,1.544,26.440,307.660,63.200,0.376,-0.137,1.071,0.514,1.456,0.840,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.231,14.863,5.430,14.231,14.863,5.430
13570.811,0.986,0.114,0.121,-0.032,48,77,85,53,47,1,73,41,0,0.000,0,0,306.621,1.546,66.720,294.060,55.620,0.388,-0.171,1.078,0.742,1.356,1.268,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.876,13.370,5.340,13.876,13.370,5.340
13575.811,0.987,0.111,0.109,-0.033,85,93,53,62,20,2,39,24,0,0.000,0,0,300.074,1.533,91.080,281.900,47.760,0.383,-0.206,1.072,1.148,1.016,1.404,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.398,11.944,5.238,13.398,11.944,5.238
13580.811,0.989,0.107,0.097,-0.034,67,63,93,55,30,9,77,47,0,0.000,0,0,291.465,1.537,102.800,270.060,38.100,0.356,-0.228,1.059,1.414,0.602,1.404,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.860,10.586,5.114,12.860,10.586,5.114
13585.811,0.990,0.103,0.085,-0.034,79,103,72,55,27,1,41,19,0,0.000,0,0,276.583,1.438,104.140,254.380,30.720,0.320,-0.223,1.042,1.414,0.264,1.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.317,9.311,4.985,12.317,9.311,4.985
13590.811,0.992,0.099,0.075,-0.035,53,62,84,45,37,0,63,35,0,0.000,0,0,254.270,1.435,99.320,233.140,20.840,0.298,-0.244,1.038,1.426,0.164,0.976,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.798,8.149,4.841,11.798,8.149,4.841
13595.811,0.993,0.096,0.066,-0.034,59,64,85,45,46,3,70,22,0,0.000,0,0,225.912,1.433,87.900,207.880,9.780,0.281,-0.259,1.024,1.426,-0.142,0.924,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.337,7.121,4.680,11.337,7.121,4.680
13600.813,0.993,0.093,0.058,-0.034,73,92,61,72,20,0,37,53,0,0.000,0,0,196.104,1.482,76.060,180.720,-3.460,0.256,-0.281,1.026,1.428,-0.398,0.774,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.934,6.238,4.487,10.934,6.238,4.487
13605.811,0.994,0.090,0.051,-0.033,55,81,85,51,49,5,73,24,0,0.000,0,0,168.336,1.586,62.760,155.380,-15.980,0.219,-0.272,1.025,1.428,-0.690,0.772,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.598,5.490,4.262,10.598,5.490,4.262
13610.811,0.995,0.088,0.045,-0.031,83,103,63,71,21,0,37,28,0,0.000,0,0,147.235,1.386,53.840,134.020,-28.600,0.153,-0.254,1.030,1.202,-0.690,0.690,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.305,4.857,3.999,10.305,4.857,3.999
13615.811,0.995,0.086,0.040,-0.029,47,69,58,33,51,9,69,29,0,0.000,0,0,137.484,0.895,54.220,119.120,-42.100,0.088,-0.201,1.010,0.662,-0.602,0.632,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.009,4.307,3.686,10.009,4.307,3.686
13620.811,0.996,0.083,0.036,-0.026,75,99,59,39,33,0,75,15,0,0.000,0,0,140.898,0.249,71.680,108.380,-54.480,0.069,-0.149,1.011,0.120,-0.218,0.292,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.625,3.820,3.324,9.625,3.820,3.324
13625.811,0.996,0.079,0.032,-0.023,53,69,87,61,21,5,75,33,0,0.000,0,0,141.269,0.214,88.020,95.500,-55.580,0.058,-0.121,1.032,-0.002,0.214,0.292,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.162,3.394,2.971,9.162,3.394,2.971
13630.811,0.997,0.075,0.028,-0.021,81,101,59,70,37,4,36,21,0,0.000,0,0,142.212,0.259,101.220,84.040,-54.000,0.052,-0.129,1.027,-0.040,0.256,0.320,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.638,3.021,2.639,8.638,3.021,2.639
13635.811,0.997,0.070,0.025,-0.019,54,75,90,46,47,7,63,20,0,0.000,0,0,139.865,0.259,107.920,73.900,-49.540,0.059,-0.147,1.000,-0.040,0.256,0.320,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.083,2.691,2.340,8.083,2.691,2.340
13640.811,0.997,0.065,0.022,-0.017,47,76,85,39,42,0,77,35,0,0.000,0,0,131.468,0.120,106.700,63.880,-42.640,0.072,-0.183,0.997,0.110,-0.048,0.106,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.538,2.404,2.085,7.538,2.404,2.085
13645.811,0.998,0.061,0.020,-0.015,71,60,97,39,37,18,81,45,0,0.000,0,0,108.031,0.582,89.980,50.640,-31.780,0.078,-0.202,1.021,0.310,-0.492,0.106,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.081,2.173,1.895,7.081,2.173,1.895
13650.811,0.998,0.058,0.018,-0.014,55,69,101,43,31,0,75,49,0,0.000,0,0,79.289,0.810,67.160,35.200,-23.180,0.070,-0.216,1.019,0.360,-0.726,0.348,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.740,2.012,1.759,6.740,2.012,1.759
13655.811,0.998,0.056,0.018,-0.013,57,74,88,45,26,0,77,39,0,0.000,0,0,57.279,0.995,49.580,20.560,-20.000,0.054,-0.210,1.006,0.360,-0.928,0.348,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.488,1.921,1.647,6.488,1.921,1.647
13660.813,0.998,0.055,0.017,-0.012,81,93,71,73,37,4,41,26,0,0.000,0,0,41.372,0.954,34.320,7.180,-21.960,0.043,-0.179,1.013,0.222,-0.928,0.234,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.319,1.899,1.534,6.319,1.899,1.534
13665.811,0.998,0.054,0.018,-0.011,87,101,70,73,29,0,43,51,0,0.000,0,0,30.077,0.680,15.460,-5.620,-25.180,0.053,-0.139,1.023,0.180,-0.656,0.234,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.242,1.943,1.412,6.242,1.943,1.412
13670.811,0.998,0.054,0.018,-0.010,84,95,51,47,41,4,52,23,0,0.000,0,0,32.023,0.321,-1.260,-16.560,-27.380,0.078,-0.109,1.036,0.180,-0.266,0.298,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.244,2.046,1.286,6.244,2.046,1.286
13675.811,0.998,0.055,0.020,-0.009,56,89,59,43,46,0,57,13,0,0.000,0,0,37.621,0.403,-8.040,-23.520,-28.240,0.085,-0.087,1.036,0.400,0.048,0.380,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.276,2.183,1.159,6.276,2.183,1.159
13680.811,0.998,0.055,0.021,-0.008,79,91,59,64,37,5,37,28,0,0.000,0,0,40.111,0.513,-6.520,-27.420,-28.540,0.088,-0.076,1.035,0.440,0.264,0.380,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.300,2.339,1.032,6.300,2.339,1.032
13685.811,0.998,0.055,0.022,-0.007,85,73,85,107,23,0,47,53,0,0.000,0,0,38.223,0.581,-4.680,-24.480,-28.980,0.080,-0.061,1.053,0.440,0.380,0.380,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.313,2.480,0.901,6.313,2.480,0.901
